0.099868,0.10867,0.0021997,0.041355,0.055433,0,0.24505,0,0,0,0.0021997,0,0.0026397,0,0,0.020678,0.00043995,0.0026397,0,0.11835,0,0,0,0.036956,0.051474,0.0039595,0,0,0.0035196,0,0,0.028157,0.29828,0.068632,0.0096788,0,0.3612,0.025517,0.00087989,0.028597,0,0,0,0.00087989,0.061153,0.0039595,0,0,0,0.0021997,0.014518,0,0,0,0.014518,0,0,0.013198,0,0.0030796,0,0.088429,0.00043995,0.0043995,0,0.00043995,0.28421,0.046634,0.13682,0,0.048834,0,0.00043995,0,0,0.0035196,0.41575,0.0052794,0.054993,0,0,0.0035196,0,0,0.078751,0,0.043115,0.0039595,0.007919,0,0.0013198,0.0021997,0,0.016718,0.048834,0.010119,0,0,0,0,0.0013198,0,0.00087989,0,0,0,0,0,0.36428,0,0,0.0013198,0.088429,0.023757,0,0,0,0.0021997,0.16278,0,0.00087989,0.11219,0,0.066432,0.37923,0,0,0,0,0,0,0,0,0,0,0,0.045315,0.10339,0,0.050594,0,0.0021997,0,0,0.036956,0.28113,0.11175,0.078311,0.064232,0,0,0,0.029916,0.032116,0,0,0.0013198,0.018038,0.00043995,0.042675,0,0.21733,0.0035196,0,0,0,0.076991,0.1531,0,0,0.00043995,0.12846,0.076551,0.0017598,0,0.054993,0,0,0,0,0.014078,0.014958,0.033876,0.040915,0,0.0017598,0.029476,0.044875
0.0065992,0.015398,0.12055,0.0052794,0,0,0.0048394,0,0,0.095469,0.21557,0.010999,0.00087989,0.0017598,0,0,0.0026397,0,0.037396,0.15222,0,0,0,0,0.00043995,0.0017598,0,0,0.10515,0,0.051034,0,0.020238,0.012758,0,0.00043995,0.0021997,0,0.026397,0,0,0,0,0.018038,0.0092389,0.08535,0,0,0,0,0,0,0,0,0.1553,0,0.088429,0,0,0.022437,0,0,0.0052794,0.1839,0,0.0026397,0.0017598,0,0.0013198,0,0.068192,0,0.008359,0.020678,0,0.041355,0.047074,0,0.012758,0,0,0.007919,0,0.0043995,0.326,0,0,0,0.25957,0,0,0.025517,0.016718,0,0.020678,0,0,0,0,0,0.0021997,0,0.00043995,0,0,0,0.075231,0,0.066872,0,0,0,0.0074791,0.031676,0,0,0,0,0.0057193,0.015838,0.011439,0.017158,0,0.57501,0.036076,0,0.00087989,0.045315,0.0030796,0,0,0,0,0,0,0,0,0.070392,0,0,0,0.023317,0.07919,0,0.010559,0.020238,0,0.020678,0.0092389,0,0,0,0,0.018038,0,0,0.011439,0,0,0.020238,0,0.011439,0.056753,0,0,0,0,0.011439,0,0.0013198,0,0.093709,0.042675,0.055433,0,0.0021997,0,0,0,0,0.0092389,0.027717,0.27937,0,0.0035196,0,0,0.00043995
0,0,0.008359,0,0,0,0.076551,0,0,0.00087989,0.0017598,0.00043995,0,0,0,0.044875,0,0,0,0.0087989,0,0,0,0.0021997,0,0,0,0,0.024197,0,0,0.0035196,0.018478,0,0,0,0.058073,0,0.0074791,0,0,0,0,0.00087989,0,0.010119,0,0,0,0,0,0,0,0,0.033436,0,0,0,0,0,0,0,0,0.0087989,0,0,0.038275,0,0,0,0,0,0,0.00087989,0,0.010119,0.050594,0,0,0,0,0,0,0,0.032556,0,0,0.00043995,0.029037,0,0,0.0052794,0.048834,0.020678,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.063792,0,0,0,0,0.067312,0,0,0,0,0.00043995,0,0.0052794,0,0,0.030356,0.0021997,0,0,0.0021997,0,0,0,0,0,0,0,0,0,0.060713,0,0.00043995,0,0.0043995,0,0,0,0,0.053674,0.10383,0,0,0,0,0.00043995,0,0,0,0,0,0,0,0,0,0,0,0,0,0.062912,0,0,0.00087989,0,0.098548,0,0.0057193,0,0.095469,0,0,0,0,0,0,0.00043995,0,0,0,0,0.010999
0,0.065992,0,0,0.00043995,0,0,0,0.0070392,0,0,0,0,0,0,0,0,0.046194,0,0,0,0,0,0,0,0,0.00087989,0,0,0,0,0.031676,0.00043995,0,0.0026397,0,0,0.12055,0,0,0,0,0,0,0.0039595,0,0,0,0,0,0.00087989,0,0,0.076991,0,0,0,0.021557,0,0,0,0.18478,0,0,0,0,0.010559,0.0021997,0.028597,0,0,0,0,0,0.033436,0,0,0,0,0,0,0,0,0,0,0.00043995,0.020678,0,0,0,0,0,0.010119,0,0,0,0,0,0.00043995,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0096788,0,0,0.023317,0,0,0.010119,0,0,0,0,0,0.043995,0,0,0,0,0,0.0013198,0,0,0,0,0,0.0096788,0.0096788,0,0.00087989,0,0,0,0.0057193,0,0,0,0,0,0.010559,0,0,0.0021997,0.00043995,0,0,0,0,0,0.043115,0,0.010559,0,0.0021997,0,0.0043995,0,0,0,0,0,0,0,0,0,0,0,0,0.035196,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0.008359,0,0.051034,0,0,0,0.0013198,0.12538,0,0,0,0,0,0.07963,0,0.033876,0,0,0,0,0,0.008359,0.00087989,0.0013198,0.11923,0,0,0.0013198,0,0,0,0,0,0,0,0.0013198,0,0.0035196,0,0,0.00043995,0,0,0,0,0,0,0.0030796,0,0,0,0,0,0,0,0,0,0,0.00043995,0.0061593,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0087989,0,0.0013198,0,0,0,0,0,0.0013198,0.29916,0,0,0,0,0,0,0.0013198,0.0030796,0,0,0,0,0,0,0.025957,0,0.22657,0,0,0,0,0,0,0.0013198,0,0,0.17114,0,0,0,0,0,0,0,0,0,0,0,0.0096788,0,0,0,0,0,0,0,0,0.15354,0,0.00087989,0,0,0,0.00043995,0.00043995,0,0,0,0,0,0,0,0.0057193,0,0.0035196,0,0,0.076111,0,0,0,0.00043995,0,0.061153,0,0,0,0.11923,0,0.055433,0,0,0,0,0,0,0,0,0.00087989,0,0,0,0,0,0.00043995,0,0
0,0,0,0,0,0.0021997,0,0,0,0,0,0.23757,0.0013198,0,0.20853,0,0.0013198,0,0.028157,0.025517,0,0,0.22745,0,0,0,0,0.10779,0.30752,0,0.0039595,0,0,0,0,0,0,0,0.00043995,0.0052794,0.073471,0,0.0043995,0,0,0.16586,0.13286,0,0,0.011439,0,0.23493,0.036516,0,0,0,0,0,0,0.018918,0,0,0.0017598,0.025077,0.24373,0.027277,0,0,0,0,0.019358,0,0.00043995,0,0,0.029916,0,0,0,0,0,0.011439,0,0.077871,0,0,0,0,0.015838,0.0026397,0.0013198,0.015838,0,0,0,0,0.0013198,0,0,0,0,0.0026397,0,0.46282,0,0,0,0.0013198,0,0,0.0070392,0,0,0,0.1993,0,0.012319,0.011879,0,0.052794,0.00043995,0,0,0.0013198,0,0.025517,0,0,0.00043995,0,0,0.015838,0.0061593,0.038275,0,0,0,0,0,0,0.055873,0,0,0,0.0035196,0,0,0,0,0,0,0,0,0,0.31588,0.0048394,0,0,0,0,0,0,0.00043995,0,0.00087989,0,0,0,0.00087989,0.013198,0,0,0,0,0,0,0.0021997,0.0021997,0,0.0013198,0,0,0,0,0.0096788,0,0,0
0.0065992,0.025957,0,0,0,0.11835,0,0,0.00043995,0,0,0,0.24197,0,0,0,0.0021997,0,0.029916,0.00043995,0,0,0,0,0.00043995,0.0035196,0.1377,0,0,0.091069,0,0,0.088869,0.12143,0,0.12407,0,0.0013198,0,0.0043995,0,0.12846,0,0,0.11307,0,0,0,0,0.00043995,0,0,0,0.0017598,0,0.00043995,0,0,0.36076,0,0,0.00043995,0,0,0,0,0,0,0.00043995,0.021997,0,0.37923,0,0,0.0026397,0,0.00043995,0,0.012319,0,0.15794,0.13022,0,0,0,0.12099,0,0,0,0.027277,0.013198,0,0,0,0,0.00043995,0.0030796,0,0,0,0,0,0,0,0,0.18742,0,0.00043995,0,0.021997,0,0,0,0,0,0,0,0.00043995,0,0,0,0,0.19578,0,0.0052794,0,0,0,0.025957,0,0,0,0,0,0,0.00043995,0,0,0.00043995,0,0,0,0,0.078751,0.0074791,0.0061593,0,0,0,0.00043995,0,0,0,0.097228,0,0.00087989,0,0.0017598,0.091069,0.00043995,0,0,0,0.00087989,0.033876,0,0,0,0,0,0.25385,0,0,0,0,0,0,0,0,0,0,0.00043995,0,0,0.17114,0.0052794,0,0
0.00087989,0,0,0,0,0,0,0,0,0,0,0.018038,0,0,0,0,0,0,0.0030796,0.0061593,0,0,0.0013198,0,0.08227,0,0,0.00087989,0.0013198,0,0.0052794,0,0.0030796,0,0,0,0.0021997,0,0,0.0017598,0.00087989,0,0,0,0,0.0035196,0,0,0,0.0013198,0,0.08051,0,0,0,0,0,0,0,0,0.014518,0,0,0,0,0.0021997,0,0.036516,0,0.0026397,0.0021997,0,0,0,0,0.0021997,0.11527,0,0.00087989,0.11307,0,0,0.00043995,0.0065992,0,0,0,0,0.00087989,0,0.00087989,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00043995,0.0013198,0,0,0,0,0,0,0.00043995,0.0013198,0,0.0061593,0,0,0,0.00087989,0.0013198,0,0.16014,0,0,0,0,0.090629,0,0,0,0,0.0061593,0,0,0,0,0,0,0,0.0039595,0,0,0,0,0,0,0,0,0.0021997,0,0,0,0.00043995,0,0,0,0,0.0021997,0.0039595,0,0,0,0,0,0,0,0,0,0,0.041355,0,0,0,0,0,0.00043995,0.066432,0,0.10427,0.00043995,0,0,0.051474
0,0.0070392,0,0,0.0013198,0.00087989,0.010559,0,0,0,0,0.0021997,0.051914,0,0,0,0.34536,0,0.030796,0.028157,0,0,0.00043995,0.00043995,0.0017598,0.021117,0,0,0.00043995,0,0,0,0.027717,0.22965,0,0.049274,0.00087989,0,0,0.0057193,0,0,0,0,0,0.012319,0,0,0,0.026837,0,0.00087989,0,0,0,0.029037,0,0,0,0.0026397,0,0.0021997,0.10207,0.013198,0,0.0061593,0.00043995,0,0.016278,0,0.0074791,0.058953,0.15662,0,0,0.15134,0.018478,0,0.034756,0,0,0.049714,0,0,0,0,0.00043995,0,0,0,0.029916,0.074351,0.0013198,0.0021997,0,0,0,0,0,0,0,0,0.14122,0,0,0,0,0,0.0039595,0,0,0.10339,0.0030796,0,0,0,0,0.027277,0,0,0,0.010559,0.0035196,0.0096788,0.023757,0,0.017158,0,0.012319,0,0,0.00043995,0,0,0,0,0,0,0,0,0,0.08095,0,0,0.014518,0,0,0,0.10339,0,0,0.022877,0,0.026837,0,0,0,0.010999,0,0,0,0.0026397,0.052354,0,0,0,0,0,0,0,0.063792,0,0,0,0,0,0,0,0,0,0,0.039595,0,0.0048394,0.00087989,0,0.0030796,0
0.049274,0,0,0,0,0,0.00043995,0,0,0,0.0013198,0.0039595,0,0.27321,0,0,0,0,0.015398,0.021997,0,0.0021997,0.007919,0,0,0,0.00043995,0,0.00087989,0.00043995,0,0,0,0,0.011879,0,0,0,0,0.011879,0,0,0,0,0,0.028157,0,0,0.0087989,0,0,0.00043995,0,0,0.040915,0,0,0,0,0.41355,0,0,0,0.059833,0.010119,0.17554,0,0,0,0,0.3282,0,0,0,0,0,0.00043995,0,0.0017598,0.00043995,0,0,0,0.00043995,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0026397,0,0,0,0,0,0.0061593,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.054993,0,0,0,0.0061593,0,0,0.0013198,0,0,0,0,0,0,0,0,0,0,0,0,0,0.014078,0,0.053234,0,0.0092389,0.018038,0,0,0,0,0.008359,0,0,0.00043995,0,0,0.096788,0.0074791,0,0,0,0,0.0074791,0,0,0,0,0.0026397,0,0,0,0,0.065992,0,0,0,0.52706,0,0,0,0,0,0.3678,0,0,0.030796,0,0.00043995
0.0013198,0.11439,0,0,0.0021997,0,0.00043995,0,0,0,0,0,0.00043995,0,0,0,0.10075,0,0,0.0030796,0,0,0,0,0,0.0013198,0,0,0,0,0,0.00087989,0.0039595,0.25209,0,0.0017598,0.00087989,0.0043995,0,0,0,0,0,0,0.00087989,0,0,0,0,0.00087989,0,0,0,0,0,0.0030796,0,0,0,0,0,0.018478,0.054114,0,0,0.00043995,0.00043995,0,0.019798,0,0,0.0043995,0.14078,0,0,0.040915,0.0017598,0,0.091509,0,0,0.0048394,0,0,0.00043995,0,0.00043995,0,0,0,0.0021997,0.029476,0.00087989,0.00043995,0,0,0,0,0,0,0.14122,0,0,0,0,0,0,0,0,0,0,0.097668,0.1311,0,0,0,0,0.00087989,0,0,0,0.00043995,0,0.00087989,0.019798,0,0.00087989,0,0.0048394,0,0,0,0,0,0,0,0,0,0,0.00087989,0,0.017158,0,0,0.0035196,0.00087989,0,0,0.20722,0,0,0.010559,0,0.068192,0,0,0,0,0,0,0,0.010559,0.0048394,0,0,0,0,0,0,0,0.0026397,0,0,0,0,0.00087989,0,0,0,0,0,0.0017598,0,0,0,0.00043995,0.08227,0
0,0,0,0,0,0.0013198,0,0,0,0,0,0.08095,0,0,0.034756,0,0.00043995,0,0.040035,0.13374,0,0,0.47162,0,0.00043995,0,0,0.059833,0.12363,0,0,0,0,0,0,0,0,0,0,0.014958,0.0043995,0,0,0,0,0.14386,0.029916,0,0,0,0,0.13594,0.012758,0,0,0,0,0,0,0.08359,0,0,0.00043995,0.035636,0.19842,0.073031,0,0,0,0.00043995,0.043115,0,0,0,0,0.014518,0,0,0,0,0,0.00087989,0,0,0,0,0,0,0.0013198,0,0,0.0061593,0,0,0,0,0,0.46282,0,0,0,0.0061593,0,0,0,0,0,0,0,0,0,0,0,0,0.033436,0,0.008359,0,0,0,0,0.08051,0,0.0061593,0,0.018038,0,0,0,0,0,0.023757,0.0039595,0.0030796,0.00043995,0,0,0,0,0,0.21645,0,0,0,0.097228,0,0,0,0,0,0,0,0,0,0.00043995,0,0,0.062473,0,0,0.0017598,0,0.013198,0,0.00087989,0,0,0,0,0.0057193,0,0,0.0013198,0,0,0,0.0043995,0,0,0.00043995,0,0.0021997,0,0,0.0057193,0,0,0
0,0,0,0,0,0,0,0.0030796,0.024197,0,0,0,0.0057193,0,0,0,0,0,0.0057193,0,0.00043995,0,0,0,0,0,0.012319,0,0,0.00043995,0,0,0,0,0,0,0,0,0,0,0,0,0.25561,0,0,0,0,0.032556,0,0,0,0,0,0.08491,0,0,0,0,0,0,0,0,0,0,0.0021997,0,0,0,0,0,0,0,0,0,0.064232,0,0,0,0,0,0,0,0.020238,0,0,0,0,0,0,0.08491,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00043995,0,0,0,0,0,0,0,0.0057193,0,0,0,0,0,0,0,0,0,0,0,0,0.036076,0,0,0,0,0.048394,0.00043995,0,0,0,0,0,0,0,0,0,0,0,0,0.042235,0,0,0,0,0,0.022437,0,0,0,0.11307,0,0,0,0.11483,0,0,0,0,0.0030796,0,0,0,0,0,0,0,0,0,0.034756,0,0,0,0,0,0,0,0,0
0.0043995,0.0048394,0,0,0,0.048834,0,0,0.00043995,0,0,0,0.046634,0,0,0,0,0,0.029916,0,0,0,0,0,0,0,0.021117,0,0,0.10999,0,0,0.00043995,0.0092389,0,0.027717,0,0,0,0.0021997,0,0.0035196,0,0,0.038275,0,0,0,0,0,0,0,0,0.00043995,0,0,0,0,0.092389,0,0,0,0,0,0,0,0,0,0,0,0,0.074791,0,0,0.00087989,0,0,0,0.0052794,0,0.030796,0.0052794,0,0,0,0.0021997,0,0,0,0.019798,0.064672,0,0,0,0,0,0.025957,0,0.18742,0,0,0,0,0,0,0,0,0.017158,0,0,0,0,0,0,0,0,0,0.0030796,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00043995,0,0,0.036516,0,0,0,0,0.029476,0,0,0,0,0,0.00043995,0,0,0,0.012319,0,0,0,0,0.1487,0.00043995,0,0,0,0,0.055433,0,0,0,0,0,0.11747,0,0,0,0,0,0,0,0,0,0,0,0,0,0.016278,0,0,0
0,0,0.00043995,0,0,0,0.010999,0,0,0.052354,0.0026397,0.13374,0,0,0,0,0.00043995,0,0.0013198,0.0017598,0,0,0,0.019358,0,0,0,0.012758,0.15926,0,0.052354,0,0,0,0,0,0,0,0.011439,0,0.092389,0,0,0.077431,0,0.095029,0,0,0,0,0,0.00087989,0,0,0.16058,0,0.023317,0,0,0,0,0,0.013638,0.0070392,0,0,0,0,0,0,0,0,0.0013198,0.11703,0,0.088869,0,0,0,0,0,0.00043995,0,0.11659,0.10471,0,0,0,0.11263,0,0,0.055433,0,0.075231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.012758,0,0,0.077431,0.027277,0,0,0.17686,0,0.0013198,0,0.021997,0,0,0,0.00087989,0.0021997,0,0,0,0,0.036956,0,0,0,0.0048394,0.025517,0,0,0,0.061153,0.011439,0,0,0,0,0,0,0,0,0.028157,0,0,0,0.0052794,0,0.0021997,0,0,0,0,0,0,0.021117,0,0.087549,0,0,0,0,0,0.0013198,0,0,0.26529,0,0.08271,0,0.0013198,0,0,0.0057193
0.00043995,0,0,0,0,0.21029,0,0.007919,0,0,0,0.0013198,0.13198,0.00043995,0,0,0,0,0.10911,0.00043995,0.054114,0,0,0,0,0,0.0017598,0.012758,0.0013198,0.13066,0,0,0.00087989,0,0,0,0,0,0,0.00043995,0.0013198,0,0,0,0,0.016718,0.14826,0,0,0,0,0,0.20062,0,0,0,0,0,0,0.00043995,0,0,0,0.012319,0.065552,0.012319,0,0,0,0,0,0,0,0,0,0,0,0,0.00043995,0,0.00043995,0.0017598,0,0.0013198,0,0,0,0,0,0,0.30708,0,0,0,0,0,0.22657,0.0013198,0.00043995,0,0,0,0,0,0,0.017158,0,0,0,0,0,0,0,0,0.044875,0,0.012319,0.16806,0,0,0,0.00043995,0,0,0,0,0,0,0,0,0,0,0.015398,0,0,0,0,0,0.12011,0,0,0,0,0,0.00087989,0.00043995,0,0,0,0,0,0,0,0.0017598,0,0,0,0.00043995,0.039595,0,0,0,0.00087989,0,0.11659,0,0,0,0.16982,0,0.043995,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00087989,0.00043995,0,0
0.021557,0.0039595,0.016718,0.00087989,0,0,0.30796,0,0,0.00043995,0.029916,0.00043995,0.0017598,0,0,0.018918,0.00043995,0,0.010119,0.20106,0,0,0.00087989,0.035636,0,0.00087989,0,0,0.026397,0,0,0.021997,0.16102,0.0030796,0,0.00087989,0.20853,0,0.0092389,0.010119,0,0,0,0.00087989,0.00087989,0.023317,0,0,0,0.011439,0,0,0,0,0.043115,0,0,0,0,0.0013198,0,0.0013198,0.0017598,0.072151,0,0.0026397,0.059833,0.011879,0.0030796,0,0.16366,0,0.0021997,0,0,0.022437,0.39287,0,0.0057193,0.00043995,0,0.0013198,0,0,0.19754,0,0,0.0043995,0.043115,0,0.0092389,0.008359,0.36428,0.066872,0.063792,0,0,0,0,0.00043995,0.0039595,0,0,0,0,0,0,0,0,0,0,0.00087989,0.00043995,0.044875,0,0,0,0.011439,0.0052794,0,0.007919,0.1707,0,0.3106,0.055873,0,0.018478,0,0,0,0,0,0,0,0,0,0.012319,0.040915,0,0.010999,0,0.008359,0,0,0.030356,0.069512,0.11175,0.094589,0.0017598,0,0,0,0.0043995,0.0043995,0,0,0,0.0039595,0,0.0013198,0,0.0043995,0.010999,0,0,0,0.064672,0.051034,0,0.00043995,0.0087989,0.26265,0.053674,0.012758,0.00043995,0.050154,0.00043995,0,0,0,0.013198,0.015838,0.060273,0,0,0,0,0.053674
0.15222,0.028157,0,0,0,0,0,0,0,0,0,0,0.025957,0,0,0,0,0,0.010119,0,0,0.007919,0.059393,0,0.13506,0.0026397,0.008359,0,0,0,0,0,0.24241,0.026837,0.0013198,0,0,0,0,0.10999,0,0,0.27849,0,0.0039595,0,0,0.0021997,0,0.011879,0,0,0,0.029037,0,0,0,0,0.0030796,0,0.098108,0,0,0,0.0092389,0,0,0,0,0.47162,0,0.0030796,0,0,0,0,0,0,0.038715,0,0,0.1311,0.050594,0,0,0.0039595,0,0,0,0.0092389,0,0,0,0,0,0,0,0,0.021997,0.0013198,0,0,0,0,0.00043995,0,0,0,0,0,0,0,0,0,0,0,0,0.00043995,0,0,0,0,0.016718,0,0.033876,0,0.037835,0,0,0,0.00043995,0.00043995,0,0,0.060273,0.073471,0.0026397,0,0,0,0.011439,0,0,0,0.14738,0.065112,0,0,0,0,0,0,0,0.26089,0,0.033436,0,0.050594,0,0.056313,0,0,0.0039595,0.20897,0,0,0,0,0.0017598,0,0,0,0.00043995,0,0.032996,0,0,0,0,0.16234,0,0.068632,0,0.00087989,0,0.012758,0,0
0,0,0,0,0,0,0,0,0,0.0017598,0,0.23009,0,0,0.10647,0,0,0,0,0,0,0,0,0,0,0,0,0.0017598,0.08535,0,0.010119,0,0,0,0,0,0,0,0,0,0.036956,0,0,0,0,0,0,0,0,0,0,0.0048394,0.0017598,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.087549,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0070392,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00043995,0,0,0,0,0,0,0,0,0,0,0.072591,0,0,0,0,0,0,0.0026397,0.069952,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.050154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.073471,0,0,0,0,0,0,0,0,0,0
0.0074791,0.025517,0,0,0,0,0,0,0,0,0,0.0021997,0.032556,0,0,0,0.23537,0,0,0.0043995,0,0,0.00087989,0,0,0.053674,0,0,0.00043995,0,0,0,0.010559,0.26265,0,0.016278,0,0,0,0.0061593,0,0,0,0,0,0.0061593,0,0,0,0,0,0,0,0.0021997,0,0.039595,0,0,0,0,0,0.016278,0.1333,0,0,0.0013198,0,0,0.018478,0,0,0.027717,0.11395,0,0,0.053674,0.0013198,0,0.029916,0,0,0.054553,0,0,0,0,0,0,0,0,0,0.073471,0.0013198,0,0,0,0,0,0,0,0.10339,0,0.097668,0,0,0,0,0,0.00087989,0,0,0,0.010119,0,0,0,0,0,0,0,0,0.0013198,0.013198,0.00087989,0.020238,0,0,0,0.019358,0,0,0.00087989,0,0,0,0,0.00043995,0,0,0.00043995,0,0.011879,0,0,0.007919,0.0039595,0,0,0.32776,0,0,0.08095,0,0.08315,0,0,0,0.0039595,0,0.0013198,0,0.014958,0.0087989,0,0,0,0,0,0,0,0.0021997,0,0,0,0,0,0,0,0,0,0,0.00087989,0,0,0.0030796,0,0.0026397,0
0.00043995,0.44655,0,0.098548,0.032116,0,0,0,0,0,0,0,0.00043995,0,0,0.0013198,0,0,0,0.010119,0,0,0,0,0,0.035196,0,0,0.016718,0,0,0,0.011439,0.2952,0.0021997,0,0,0.096788,0,0,0,0,0,0,0.15838,0.016718,0,0,0,0,0.0013198,0,0,0.0096788,0,0,0,0,0,0,0,0.08051,0.0013198,0.013198,0,0,0.092829,0,0.08183,0,0,0,0.013638,0,0.00043995,0.018038,0.025517,0.0017598,0.16938,0,0,0.0065992,0,0,0.019798,0.0048394,0.056753,0.0048394,0.014518,0,0,0.0057193,0.088429,0.0074791,0,0.0096788,0,0,0,0,0.0030796,0,0.1311,0,0,0,0,0,0.00043995,0,0,0.010119,0,0,0,0,0,0,0.061153,0,0.0017598,0,0,0.023757,0.21205,0,0,0,0,0,0,0,0,0,0,0,0,0.045755,0,0.045315,0,0.010119,0,0.0030796,0,0,0,0,0.25825,0,0,0,0.011439,0.19578,0,0,0,0,0,0.10911,0,0.12319,0.0065992,0,0,0,0.0070392,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.010559,0,0,0,0,0.18302,0
0,0,0.011879,0,0,0,0.025957,0,0,0.0017598,0.0026397,0.00043995,0,0,0,0.0070392,0,0,0,0.00043995,0,0,0,0.0048394,0,0,0,0,0.036516,0,0,0,0.0021997,0,0,0,0.023317,0,0.013198,0,0,0,0,0.024637,0,0.014958,0,0,0,0,0,0,0,0,0.049274,0,0,0,0,0,0,0,0,0.012758,0,0,0.00087989,0,0,0,0,0,0,0.021997,0,0.014958,0.023757,0,0,0,0,0,0,0,0.045755,0,0,0,0.042675,0,0,0.008359,0.023757,0.031676,0.067312,0,0,0,0,0,0,0,0,0,0,0,0,0,0.044875,0,0,0,0,0,0,0,0,0,0,0,0.007919,0,0,0.043995,0.00043995,0,0,0.0030796,0,0,0,0,0,0,0,0,0,0.12055,0,0,0,0.0057193,0,0,0,0,0.11395,0.088429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0070392,0,0,0.00087989,0,0.088429,0,0.0087989,0,0.017158,0,0,0,0,0.0017598,0,0.00043995,0,0,0,0,0.00087989
0,0,0,0,0,0.014518,0,0.00043995,0,0,0,0.10471,0.0013198,0,0.0035196,0,0,0,0.0087989,0,0,0,0.028157,0,0,0,0,0.10603,0.15618,0,0.0087989,0,0,0,0,0,0,0,0,0,0.051474,0,0.0026397,0,0,0.012758,0.20722,0,0,0.007919,0,0.060713,0.26353,0,0,0,0,0,0,0,0,0,0,0,0.035636,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00043995,0.007919,0,0.08667,0,0,0,0,0.0039595,0.0013198,0.0013198,0,0,0,0,0,0.0013198,0.1993,0,0,0,0,0,0.033436,0,0,0,0.044875,0,0,0.00043995,0,0,0,0,0,0,0.014078,0,0.051474,0,0,0,0,0,0.014078,0,0,0,0,0,0,0.059833,0.08667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.15002,0.0026397,0,0,0,0,0,0,0,0,0.0021997,0,0,0,0.0096788,0,0,0,0,0,0,0,0,0,0,0.00087989,0,0,0,0,0.0017598,0,0,0
0,0,0,0,0.0043995,0,0,0,0.087989,0,0,0,0,0,0,0,0,0.027717,0,0,0,0,0,0,0,0,0,0,0,0,0,0.044875,0.00087989,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.042235,0,0,0.21425,0,0,0.074351,0,0,0,0.0096788,0,0,0,0.19886,0,0,0,0,0,0.0013198,0.018038,0,0,0,0,0,0,0,0,0.025077,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.023317,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.010559,0,0,0,0,0,0.33568,0,0,0,0,0,0.0013198,0,0,0.1377,0,0,0,0,0,0,0,0,0,0.08007,0,0,0,0.00087989,0,0,0,0,0,0,0,0.024637,0,0.0013198,0,0.015838,0,0.0039595,0,0,0,0,0,0,0,0,0,0,0.018038,0,0,0,0,0,0,0,0,0
0.00043995,0,0,0,0,0.14474,0.0035196,0,0,0,0,0.07963,0,0,0,0,0,0,0.032996,0.0052794,0,0,0.019358,0.014518,0,0,0,0.12363,0.069952,0,0,0,0,0,0,0.0048394,0,0,0.010119,0,0.0096788,0,0,0.0035196,0,0.11307,0,0,0,0,0,0.010119,0.14518,0,0.0052794,0.064232,0,0,0,0,0,0,0,0.00087989,0,0.00087989,0,0,0,0,0,0,0,0.0030796,0,0.1289,0.00043995,0,0.00043995,0.0030796,0,0,0,0,0,0,0,0,0.038715,0,0,0.078311,0,0,0,0,0,0.012319,0,0.00043995,0,0,0,0.008359,0,0,0.012758,0.012319,0,0,0,0,0,0,0,0,0,0,0,0,0.072591,0,0,0.011879,0,0,0.00043995,0,0.0035196,0,0,0.00087989,0.14342,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00043995,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.07963,0,0.0039595,0,0,0,0,0,0,0,0,0.013638,0,0,0,0.21645,0,0,0.0035196
